Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FreeMarkerViewResolver.instantiateView( );2;1;3
FreeMarkerViewResolver.requiredViewClass( );1;0;3
FreeMarkerViewResolver.FreeMarkerViewResolver( String prefix , String suffix );1;0;5
FreeMarkerViewResolver.FreeMarkerViewResolver( );1;0;3
