Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OdeConnectionImpl.invoke( Object proxy , Method method , Object [ ] args );6;0;20
OdeConnectionImpl.getLocalTransaction( );1;0;3
OdeConnectionImpl.associate( OdeManagedConnectionImpl mconn );1;0;3
OdeConnectionImpl.OdeConnectionImpl( Subject subject , ConnectionRequestInfo connectionRequestInfo );2;0;4
OdeConnectionImpl.close( );1;0;3
OdeConnectionImpl.getMetaData( );1;0;3
OdeConnectionImpl.mc( );2;1;5
OdeConnectionImpl.getResultSetInfo( );1;0;3
OdeConnectionImpl.toString( );1;0;3
OdeConnectionImpl.createInteraction( );1;0;3
