Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OdeManagedConnectionImpl.getXAResource( );1;0;3
OdeManagedConnectionImpl.cleanup( );2;1;7
OdeManagedConnectionImpl.getConnection( Subject subject , ConnectionRequestInfo connectionRequestInfo );1;0;7
OdeManagedConnectionImpl.destroy( );1;0;3
OdeManagedConnectionImpl.removeConnectionEventListener( ConnectionEventListener connectionEventListener );1;0;3
OdeManagedConnectionImpl.OdeManagedConnectionImpl( );1;0;1
OdeManagedConnectionImpl.OdeManagedConnectionImpl( OdeTransportPipe pipe , Subject subject , ConnectionRequestInfo connectionRequestInfo );4;2;16
OdeManagedConnectionImpl.getLogWriter( );1;0;3
OdeManagedConnectionImpl.addConnectionEventListener( ConnectionEventListener connectionEventListener );1;0;3
OdeManagedConnectionImpl.connectionClosed( OdeConnectionImpl odeConnection );1;0;3
OdeManagedConnectionImpl.associateConnection( Object o );2;1;8
OdeManagedConnectionImpl.getTransport( );1;0;3
OdeManagedConnectionImpl.getLocalTransaction( );1;0;3
OdeManagedConnectionImpl.setLogWriter( PrintWriter logWriter );1;0;3
OdeManagedConnectionImpl.getMetaData( );1;0;3
