Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstallComponent.initBinder( HttpServletRequest request , ServletRequestDataBinder binder );1;0;3
InstallComponent.doSubmitAction( Object command );2;1;14
InstallComponent.InstallComponent( AdminCommandsServiceMBean adminCommandsService );1;0;3
