Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsBootstrap.doOnInstall( );1;0;2
JmsBootstrap.init( InstallationContext installContext );3;0;10
JmsBootstrap.doInit( );4;2;18
JmsBootstrap.doCleanUp( );4;2;11
JmsBootstrap.onInstall( );3;0;9
JmsBootstrap.getExtensionMBeanName( );1;0;3
JmsBootstrap.getExtensionMBean( );1;0;3
JmsBootstrap.onUninstall( );3;0;9
JmsBootstrap.doOnUninstall( );1;0;2
JmsBootstrap.JmsBootstrap( );1;0;2
JmsBootstrap.cleanUp( );3;0;9
JmsBootstrap.createExtensionMBeanName( );1;0;3
