Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsConfiguration.getPassword( );1;0;3
JmsConfiguration.setJndiConnectionFactoryName( String jndiName );1;0;4
JmsConfiguration.getJndiInitialContextFactory( );1;0;3
JmsConfiguration.getComponentName( );1;0;3
JmsConfiguration.getRootDir( );1;0;3
JmsConfiguration.getJndiProviderUrl( );1;0;3
JmsConfiguration.getJndiConnectionFactoryName( );1;0;3
JmsConfiguration.setComponentName( String componentName );1;0;3
JmsConfiguration.load( );15;13;50
JmsConfiguration.getConnectionFactory( );1;0;3
JmsConfiguration.setProperty( String name , String value );2;1;7
JmsConfiguration.setAuthenticationServiceName( String authenticationServiceName );1;0;3
JmsConfiguration.getProcessorName( );1;0;3
JmsConfiguration.getKeystoreManagerName( );1;0;3
JmsConfiguration.setAuthenticationService( Object authenticationService );1;0;3
JmsConfiguration.getAuthenticationService( );1;0;3
JmsConfiguration.setUserName( String userName );1;0;4
JmsConfiguration.getUserName( );1;0;3
JmsConfiguration.setJndiInitialContextFactory( String jndiInitialContextFactory );1;0;4
JmsConfiguration.getAuthenticationServiceName( );1;0;3
JmsConfiguration.setPassword( String password );1;0;4
JmsConfiguration.getKeystoreManager( );1;0;3
JmsConfiguration.setProcessorName( String processorName );1;0;4
JmsConfiguration.setJndiProviderUrl( String jndiProviderUrl );1;0;4
JmsConfiguration.save( );3;1;18
JmsConfiguration.setRootDir( String rootDir );1;0;3
JmsConfiguration.setKeystoreManager( Object keystoreManager );1;0;3
JmsConfiguration.setKeystoreManagerName( String keystoreManagerName );1;0;4
JmsConfiguration.setConnectionFactory( ConnectionFactory connectionFactory );1;0;3
