Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsComponent.setAuthenticationService( Object authenticationService );1;0;3
JmsComponent.getResolvedEPR( ServiceEndpoint ep );6;3;26
JmsComponent.getAuthenticationService( );1;0;3
JmsComponent.setKeystoreManager( Object keystoreManager );1;0;3
JmsComponent.getKeystoreManager( );1;0;3
JmsComponent.doInit( );6;2;28
JmsComponent.setConfiguration( JmsConfiguration configuration );1;0;3
JmsComponent.getConfiguration( );1;0;3
JmsComponent.getConfiguredEndpoints( );1;0;3
JmsComponent.setEndpoints( JmsEndpointType [ ] endpoints );1;0;3
JmsComponent.getExtensionMBean( );1;0;3
JmsComponent.getEndpointClasses( );1;0;5
JmsComponent.createServiceUnitManager( );1;0;5
JmsComponent.getEndpoints( );1;0;3
