Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractJmxAttribute.setDescription( String description );1;0;3
AbstractJmxAttribute.getDescription( );1;0;3
AbstractJmxAttribute.getCurrencyTimeLimit( );1;0;3
AbstractJmxAttribute.setCurrencyTimeLimit( int currencyTimeLimit );1;0;3
***not in a method***;0;1;0
