Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLDTDDescription.setPossibleRoots( ArrayList possibleRoots );1;0;3
XMLDTDDescription.XMLDTDDescription( String publicId , String literalId , String baseId , String expandedId , String rootName );1;0;5
XMLDTDDescription.getGrammarType( );1;0;3
XMLDTDDescription.getRootName( );1;0;3
XMLDTDDescription.hashCode( );3;2;9
XMLDTDDescription.setPossibleRoots( Vector possibleRoots );2;1;3
XMLDTDDescription.XMLDTDDescription( XMLResourceIdentifier id , String rootName );1;0;6
XMLDTDDescription.equals( Object desc );21;22;52
XMLDTDDescription.setRootName( String rootName );1;0;4
XMLDTDDescription.XMLDTDDescription( XMLInputSource source );1;0;6
