Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardApplication.configure( final Configuration conf );6;6;23
StandardApplication.getAttribute( final String key );1;0;3
StandardApplication.userWillLogout( final User user , final Map context );1;0;2
StandardApplication.getSecurityHandler( );1;0;3
StandardApplication.dispose( );3;2;11
StandardApplication.service( final ServiceManager aManager );1;0;3
***not in a method***;0;2;0
StandardApplication.userDidLogin( final User user , final Map context );1;0;2
StandardApplication.removeAttribute( final String key );1;0;3
StandardApplication.userIsAccessing( final User user );1;0;2
StandardApplication.configureAttributes( final Configuration conf );4;5;10
StandardApplication.getApplicationStore( );1;0;3
StandardApplication.setAttribute( final String key , final Object value );1;0;3
