Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SiteFragmentGenerator.getLanguage( );1;0;3
SiteFragmentGenerator.generate( );1;4;13
SiteFragmentGenerator.getHref( Link link );1;0;8
SiteFragmentGenerator.startNode( SiteNode node );2;2;9
SiteFragmentGenerator.setup( org . apache . cocoon . environment . SourceResolver resolver , Map objectModel , String src , Parameters params );3;2;24
SiteFragmentGenerator.generateFragment( );2;0;9
SiteFragmentGenerator.getKey( );2;1;6
SiteFragmentGenerator.generateLink( SiteNode node , String language );5;7;15
SiteFragmentGenerator.endNode( SiteNode node );1;2;3
SiteFragmentGenerator.parameterize( Parameters params );1;0;3
SiteFragmentGenerator.getLink( SiteNode node , String language );2;0;7
SiteFragmentGenerator.getPath( );1;0;3
SiteFragmentGenerator.addAttribute( AttributesImpl attrs , String name , String value );1;0;3
SiteFragmentGenerator.getSite( );1;0;3
SiteFragmentGenerator.getValidity( );2;1;6
