Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Capability.getPackageName( );1;0;3
Capability.getNamespace( );1;0;3
Capability.toString( );5;8;21
Capability.entrySet( );1;0;3
Capability.getPackageVersion( );1;0;3
Capability.size( );1;1;3
Capability.getDirectives( );1;0;3
Capability.keySet( );2;2;10
Capability.put( Object key , Object value );1;0;3
Capability.checkSubstring( String [ ] pieces , String s );7;8;40
Capability.get( Object key );5;2;18
Capability.getAttributes( );1;0;3
Capability.getUses( );1;0;3
Capability.isEmpty( );1;0;3
Capability.putAll( Map t );1;0;3
Capability.getProperties( );11;1;93
Capability.containsValue( Object value );5;2;18
Capability.Capability( String namespace , R4Directive [ ] dirs , R4Attribute [ ] attrs );18;17;72
Capability.values( );1;0;3
Capability.isIncluded( String name );10;18;22
Capability.clear( );1;0;3
Capability.parseSubstring( String target );13;8;60
Capability.remove( Object key );1;0;3
Capability.containsKey( Object key );1;1;3
