Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultState.DefaultState( T value );1;0;4
DefaultState.toString( );2;1;9
DefaultState.set( T value );1;0;6
DefaultState.DefaultState( T value , Notifier notifier );1;0;4
DefaultState.equals( Object value1 , Object value2 );4;4;9
DefaultState.addRunnable( Runnable listener );1;0;3
DefaultState.DefaultState( Notifier notifier );1;0;3
DefaultState.is( T that );1;0;4
DefaultState.isAny( T ... values );3;0;9
DefaultState.compareAndSet( T expected , T newValue );2;0;10
DefaultState.removeRunnable( Runnable listener );1;0;3
DefaultState.getAndSet( T value );1;0;9
DefaultState.DefaultState( );1;0;3
DefaultState.get( );1;0;5
