Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UrlConfigGui.getDomainPanel( );1;0;10
UrlConfigGui.configureTestElement( TestElement mc );1;0;5
UrlConfigGui.getProtocolAndMethodPanel( );3;0;26
UrlConfigGui.UrlConfigGui( boolean value );1;0;4
UrlConfigGui.getPortPanel( );1;0;10
UrlConfigGui.UrlConfigGui( );1;0;4
UrlConfigGui.stateChanged( ChangeEvent e );3;1;9
UrlConfigGui.configure( TestElement el );3;0;21
UrlConfigGui.clear( );2;0;15
UrlConfigGui.modifyTestElement( TestElement element );2;0;17
UrlConfigGui.getParameterPanel( );1;0;4
UrlConfigGui.createTestElement( );1;0;6
UrlConfigGui.getPathPanel( );3;0;38
UrlConfigGui.init( );1;0;22
