Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProfilingXMLPipe.setDocumentLocator( Locator locator );1;0;3
ProfilingXMLPipe.setup( int index , ProfilerData data );1;0;6
ProfilingXMLPipe.endPrefixMapping( String prefix );1;0;3
ProfilingXMLPipe.setConsumer( XMLConsumer consumer );1;0;3
ProfilingXMLPipe.skippedEntity( String name );1;0;3
ProfilingXMLPipe.comment( char ch [ ] , int start , int len );1;0;3
ProfilingXMLPipe.endCDATA( );1;0;3
ProfilingXMLPipe.endDTD( );1;0;3
ProfilingXMLPipe.startCDATA( );1;0;3
ProfilingXMLPipe.startDTD( String name , String publicId , String systemId );1;0;3
ProfilingXMLPipe.startEntity( String name );1;0;3
ProfilingXMLPipe.characters( char c [ ] , int start , int len );1;0;3
ProfilingXMLPipe.processingInstruction( String target , String d );1;0;3
ProfilingXMLPipe.endEntity( String name );1;0;3
ProfilingXMLPipe.endDocument( );5;12;15
ProfilingXMLPipe.startDocument( );1;0;4
ProfilingXMLPipe.startPrefixMapping( String prefix , String uri );1;0;3
ProfilingXMLPipe.endElement( String uri , String loc , String raw );1;0;3
ProfilingXMLPipe.ignorableWhitespace( char c [ ] , int start , int len );1;0;3
ProfilingXMLPipe.startElement( String uri , String loc , String raw , Attributes a );1;0;3
