Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Entry.Entry( String role , String source );1;0;4
ProfilerData.setSAXFragment( int index , Object fragment );1;0;3
ProfilerData.getCount( );1;0;3
ProfilerData.getKey( String uri );2;2;11
ProfilerData.getTotalTime( );1;0;3
ProfilerData.setTotalTime( long time );1;0;3
ProfilerData.setEnvironmentInfo( EnvironmentInfo environmentinfo );1;0;3
ProfilerData.addComponent( Object component , String role , String source );2;1;5
ProfilerData.ProfilerData( );1;0;3
ProfilerData.getProcessingTime( int index );1;0;3
ProfilerData.getEntries( );1;0;3
ProfilerData.setProcessingTime( int index , long time );1;0;3
ProfilerData.getSetupTime( int index );1;0;3
ProfilerData.getEnvironmentInfo( );1;0;3
ProfilerData.setSetupTime( int index , long time );1;0;3
