Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProfilerResult.ProfilerResult( String uri , int latestResultsCount );6;5;9
ProfilerResult.addData( ProfilerData data );10;22;36
ProfilerResult.getCount( );1;0;3
ProfilerResult.getSources( );1;0;3
ProfilerResult.getProcessingTimes( );1;0;3
ProfilerResult.getLatestEnvironmentInfos( );1;0;3
ProfilerResult.getRoles( );1;0;3
ProfilerResult.getSAXFragments( );1;0;3
ProfilerResult.getTotalTime( );1;0;3
ProfilerResult.getURI( );1;0;3
ProfilerResult.getSetupTimes( );1;0;3
