Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReferenceFactory.getObjectType( );1;0;3
ReferenceFactory.getService( );1;0;3
ReferenceFactory.setName( String name );1;0;3
ReferenceFactory.getNmr( );1;0;3
ReferenceFactory.afterPropertiesSet( );6;7;14
ReferenceFactory.getEndpoint( );1;0;3
ReferenceFactory.setEndpoint( String endpoint );1;0;3
ReferenceFactory.getObject( );6;5;19
ReferenceFactory.isSingleton( );1;0;3
ReferenceFactory.setInterface( QName itf );1;0;3
ReferenceFactory.getInterface( );1;0;3
ReferenceFactory.setBundleContext( BundleContext bundleContext );1;0;3
ReferenceFactory.setService( QName service );1;0;3
ReferenceFactory.getName( );1;0;3
ReferenceFactory.setNmr( NMR nmr );1;0;3
ReferenceFactory.getBundleContext( );1;0;3
