Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLEventStreamReader.getPITarget( );2;0;8
XMLEventStreamReader.getAttributeValue( int index );1;0;3
XMLEventStreamReader.isAttributeSpecified( int index );1;0;3
XMLEventStreamReader.getName( );3;0;11
XMLEventStreamReader.getAttributeCount( );2;1;7
XMLEventStreamReader.XMLEventStreamReader( XMLEventReader eventReader );1;0;4
XMLEventStreamReader.getAttributeType( int index );1;0;3
XMLEventStreamReader.getCharacterEncodingScheme( );1;0;3
XMLEventStreamReader.getProperty( String name );1;0;3
XMLEventStreamReader.getEncoding( );1;0;3
XMLEventStreamReader.countIterator( Iterator iterator );2;1;8
XMLEventStreamReader.standaloneSet( );2;0;8
XMLEventStreamReader.getAttribute( int index );4;3;17
XMLEventStreamReader.getNamespaceCount( );3;0;13
XMLEventStreamReader.isStandalone( );2;0;8
XMLEventStreamReader.getNamespaceURI( int index );1;0;3
XMLEventStreamReader.next( );1;0;4
XMLEventStreamReader.getEventType( );1;0;3
XMLEventStreamReader.getTextStart( );1;0;3
XMLEventStreamReader.getNamespaceContext( );2;0;8
XMLEventStreamReader.getLocation( );1;0;3
XMLEventStreamReader.getPIData( );2;0;8
XMLEventStreamReader.getNamespace( int index );5;2;23
XMLEventStreamReader.getText( );3;1;11
XMLEventStreamReader.close( );1;0;3
XMLEventStreamReader.getNamespacePrefix( int index );1;0;3
XMLEventStreamReader.getVersion( );2;0;8
XMLEventStreamReader.getAttributeName( int index );1;0;3
