Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractXMLReader.getDTDHandler( );1;0;3
AbstractXMLReader.getContentHandler( );1;0;3
AbstractXMLReader.getLexicalHandler( );1;0;3
AbstractXMLReader.getFeature( String name );2;0;8
AbstractXMLReader.setDTDHandler( @ Nullable DTDHandler dtdHandler );1;0;3
AbstractXMLReader.getEntityResolver( );1;0;3
AbstractXMLReader.setEntityResolver( @ Nullable EntityResolver entityResolver );1;0;3
AbstractXMLReader.setErrorHandler( @ Nullable ErrorHandler errorHandler );1;0;3
AbstractXMLReader.setFeature( String name , boolean value );3;0;10
AbstractXMLReader.setProperty( String name , Object value );2;0;8
AbstractXMLReader.getErrorHandler( );1;0;3
AbstractXMLReader.setContentHandler( @ Nullable ContentHandler contentHandler );1;0;3
AbstractXMLReader.getProperty( String name );2;0;8
