Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaxEventXMLReader.handleEntityDeclaration( EntityDeclaration entityDeclaration );2;1;6
StaxEventXMLReader.getAttributes( StartElement event );8;4;32
StaxEventXMLReader.handleComment( Comment comment );2;1;6
StaxEventXMLReader.getXMLVersion( );1;0;3
StaxEventXMLReader.handleProcessingInstruction( ProcessingInstruction pi );2;1;5
StaxEventXMLReader.getEncoding( );1;0;3
StaxEventXMLReader.handleEndElement( EndElement endElement );4;1;15
StaxEventXMLReader.handleEndDocument( );2;1;5
StaxEventXMLReader.handleDtd( DTD dtd );3;2;9
StaxEventXMLReader.getSystemId( );2;1;3
StaxEventXMLReader.handleEntityReference( EntityReference reference );3;2;8
StaxEventXMLReader.getColumnNumber( );2;2;3
StaxEventXMLReader.getLineNumber( );2;2;3
StaxEventXMLReader.handleStartDocument( final XMLEvent event );9;1;46
StaxEventXMLReader.parseInternal( );22;12;58
StaxEventXMLReader.handleCharacters( Characters characters );8;7;16
StaxEventXMLReader.getPublicId( );2;1;3
StaxEventXMLReader.StaxEventXMLReader( XMLEventReader reader );5;4;12
StaxEventXMLReader.handleStartElement( StartElement startElement );5;1;21
StaxEventXMLReader.handleNotationDeclaration( NotationDeclaration declaration );2;1;5
