Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaxStreamXMLReader.handleCharacters( );6;7;12
StaxStreamXMLReader.handleStartElement( );6;5;22
StaxStreamXMLReader.getSystemId( );2;1;3
StaxStreamXMLReader.getXMLVersion( );1;0;3
StaxStreamXMLReader.handleStartDocument( );9;2;46
StaxStreamXMLReader.getLineNumber( );2;2;3
StaxStreamXMLReader.handleEntityReference( );3;2;8
StaxStreamXMLReader.getEncoding( );1;0;3
StaxStreamXMLReader.handleProcessingInstruction( );2;1;5
StaxStreamXMLReader.getPublicId( );2;1;3
StaxStreamXMLReader.parseInternal( );20;11;59
StaxStreamXMLReader.StaxStreamXMLReader( XMLStreamReader reader );3;4;7
StaxStreamXMLReader.handleDtd( );3;2;9
StaxStreamXMLReader.handleComment( );2;1;6
StaxStreamXMLReader.handleEndElement( );5;4;18
StaxStreamXMLReader.getAttributes( );8;8;30
StaxStreamXMLReader.getColumnNumber( );2;2;3
StaxStreamXMLReader.handleEndDocument( );2;1;5
