Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Util.substitute( StringBuffer result , PatternMatcher matcher , Pattern pattern , Substitution sub , PatternMatcherInput input , int numSubs );3;6;18
Util.split( Collection results , PatternMatcher matcher , Pattern pattern , String input , int limit );3;3;14
Util.substitute( PatternMatcher matcher , Pattern pattern , Substitution sub , String input , int numSubs );2;1;7
Util.Util( );1;0;1
Util.split( Collection results , PatternMatcher matcher , Pattern pattern , String input );1;0;3
***not in a method***;0;1;0
Util.split( PatternMatcher matcher , Pattern pattern , String input );1;0;3
Util.substitute( StringBuffer result , PatternMatcher matcher , Pattern pattern , Substitution sub , String input , int numSubs );1;0;4
Util.substitute( PatternMatcher matcher , Pattern pattern , Substitution sub , String input );1;0;3
Util.split( PatternMatcher matcher , Pattern pattern , String input , int limit );1;0;5
