Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PrintSettings.print( List < ArgumentMatcher > matchers , Invocation invocation );4;7;11
PrintSettings.isMultiline( );1;0;3
PrintSettings.setMatchersToBeDescribedWithFullName( Set < String > indexesOfMatchers );1;0;3
PrintSettings.verboseMatchers( Integer ... indexesOfMatchers );1;0;5
PrintSettings.print( MatchableInvocation invocation );1;0;3
PrintSettings.setMatchersToBeDescribedWithExtraTypeInfo( Integer [ ] indexesOfMatchers );1;0;3
PrintSettings.print( Invocation invocation );1;0;3
PrintSettings.setMultiline( boolean multiline );1;0;3
PrintSettings.extraTypeInfoFor( int argumentIndex );1;0;3
PrintSettings.fullyQualifiedNameFor( String simpleClassName );1;0;3
