Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XSSimpleTypeDecl.isDerivedByAny( String ancestorNS , String ancestorName , XSTypeDefinition type );16;17;33
XSSimpleTypeDecl.calcFundamentalFacets( );1;0;6
XSSimpleTypeDecl.getLocale( );1;0;3
XSSimpleTypeDecl.setUnionValues( String name , String uri , short finalSet , XSSimpleTypeDecl [ ] memberTypes , XSObjectList annotations );2;0;16
XSSimpleTypeDecl.XSSimpleTypeDecl( XSSimpleTypeDecl base , String name , String uri , short finalSet , boolean isImmutable , XSObjectList annotations , short builtInKind );1;0;4
XSMVFacetImpl.getFacetKind( );1;0;3
XSSimpleTypeDecl.setCardinality( );19;36;44
XSFacetImpl.getNamespaceItem( );1;0;3
XSMVFacetImpl.getNamespace( );1;0;3
XSSimpleTypeDecl.validate( Object content , ValidationContext context , ValidatedInfo validatedInfo );4;4;12
XSSimpleTypeDecl.isIdentical( Object value1 , Object value2 );2;1;6
ValidationContextImpl.getLocale( );1;0;3
XSSimpleTypeDecl.isDOMDerivedFrom( String ancestorNS , String ancestorName , int derivationMethod );20;35;38
XSSimpleTypeDecl.needExtraChecking( );1;0;3
XSSimpleTypeDecl.isDerivedByUnion( String ancestorNS , String ancestorName , XSTypeDefinition type );6;6;13
XSSimpleTypeDecl.checkFacets( ValidatedInfo validatedInfo );44;68;114
XSSimpleTypeDecl.getBuiltInKind( );1;0;3
XSSimpleTypeDecl.getLexicalFacetValue( short facetName );21;15;28
XSSimpleTypeDecl.getItemType( );2;1;8
XSSimpleTypeDecl.XSSimpleTypeDecl( String name , String uri , short finalSet , XSSimpleTypeDecl [ ] memberTypes , XSObjectList annotations );1;0;15
XSSimpleTypeDecl.XSSimpleTypeDecl( XSSimpleTypeDecl base , String name , short validateDV , short ordered , boolean bounded , boolean finite , boolean numeric , boolean isImmutable , short builtInKind );2;1;21
XSMVFacetImpl.getType( );1;0;3
XSSimpleTypeDecl.isEntityUnparsed( String name );1;0;3
ValidationContextImpl.needToNormalize( );1;0;3
XSSimpleTypeDecl.setNumeric( );6;6;18
XSSimpleTypeDecl.getMinInclusiveValue( );1;0;3
XSFacetImpl.getName( );1;0;3
ValidationContextImpl.addIdRef( String name );1;0;3
XSSimpleTypeDecl.getPrimitiveKind( );10;13;19
XSSimpleTypeDecl.getMinExclusiveValue( );1;0;3
XSSimpleTypeDecl.whiteSpaceValue( short ws );1;0;3
XSSimpleTypeDecl.isEntityDeclared( String name );1;0;3
ValidationContextImpl.getSymbol( String symbol );1;0;3
XSFacetImpl.XSFacetImpl( short kind , String value , boolean fixed , XSAnnotation annotation );2;1;12
XSFacetImpl.getFacetKind( );1;0;3
XSFacetImpl.getAnnotation( );1;0;3
XSSimpleTypeDecl.applyFacets1( XSFacets facets , short presentFacet , short fixedFacet , short patternType );2;0;8
XSSimpleTypeDecl.getURI( String prefix );1;0;3
XSSimpleTypeDecl.setAnonymous( boolean anon );1;0;3
ValidationContextImpl.setNSContext( NamespaceContext nsContext );1;0;3
XSSimpleTypeDecl.XSSimpleTypeDecl( );1;0;1
XSSimpleTypeDecl.getActualValue( Object content , ValidationContext context , ValidatedInfo validatedInfo , boolean needNormalize );31;37;108
XSSimpleTypeDecl.reportError( String key , Object [ ] args );1;0;3
XSFacetImpl.getFixed( );1;0;3
