Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExtendedSchemaDVFactoryImpl.getBuiltInTypes( );1;0;3
ExtendedSchemaDVFactoryImpl.getBuiltInType( String name );1;0;3
ExtendedSchemaDVFactoryImpl.createBuiltInTypes( );1;0;11
