Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EntityDV.getAllowedFacets( );1;5;3
EntityDV.checkExtraRules( Object value , ValidationContext context );2;1;5
EntityDV.getActualValue( String content , ValidationContext context );2;1;6
