Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IDREFDV.getAllowedFacets( );1;5;3
IDREFDV.getActualValue( String content , ValidationContext context );2;1;6
IDREFDV.checkExtraRules( Object value , ValidationContext context );1;0;3
