Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenericServlet.init( ServletConfig config );1;0;4
GenericServlet.log( String msg );1;1;3
GenericServlet.getInitParameter( String name );1;0;3
GenericServlet.getServletInfo( );1;0;3
GenericServlet.init( );1;0;2
GenericServlet.log( String message , Throwable t );1;1;3
GenericServlet.getServletContext( );1;0;3
GenericServlet.getServletConfig( );1;0;3
GenericServlet.GenericServlet( );1;0;1
GenericServlet.getInitParameterNames( );1;0;3
GenericServlet.destroy( );1;0;2
