Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MailPollerEndpoint.setCustomProperties( Map < String , String > customProperties );1;0;3
MailPollerEndpoint.setForgetTopHeaders( boolean forgetTopHeaders );1;0;3
MailPollerEndpoint.isProcessOnlyUnseenMessages( );1;0;3
MailPollerEndpoint.isDisableTop( );1;0;3
MailPollerEndpoint.getCustomTrustManagers( );1;0;3
MailPollerEndpoint.MailPollerEndpoint( );1;0;7
MailPollerEndpoint.stop( );3;2;11
MailPollerEndpoint.isForgetTopHeaders( );1;0;3
MailPollerEndpoint.getStorage( );1;0;3
MailPollerEndpoint.setMaxFetchSize( int maxFetchSize );1;0;3
MailPollerEndpoint.isDeleteProcessedMessages( );1;0;3
MailPollerEndpoint.getCustomProperties( );1;0;3
MailPollerEndpoint.setDebugMode( boolean debugMode );1;0;3
MailPollerEndpoint.setStorage( org . apache . servicemix . store . Store storage );1;0;3
MailPollerEndpoint.applyCustomProperties( Properties props );2;1;5
MailPollerEndpoint.setMarshaler( AbstractMailMarshaler marshaler );1;0;3
MailPollerEndpoint.setProcessOnlyUnseenMessages( boolean processOnlyUnseenMessages );1;0;3
MailPollerEndpoint.setCustomTrustManagers( String customTrustManagers );1;0;3
MailPollerEndpoint.setDeleteProcessedMessages( boolean deleteProcessedMessages );1;0;3
MailPollerEndpoint.poll( );29;26;95
MailPollerEndpoint.setConnection( String connection );2;0;8
MailPollerEndpoint.getMaxFetchSize( );1;0;3
MailPollerEndpoint.isDebugMode( );1;0;3
MailPollerEndpoint.cleanUpSeenMessages( );4;1;11
MailPollerEndpoint.getConnection( );1;0;3
MailPollerEndpoint.getLocationURI( );1;1;3
MailPollerEndpoint.process( MessageExchange arg0 );1;0;2
MailPollerEndpoint.getMarshaler( );1;0;3
MailPollerEndpoint.start( );7;6;19
MailPollerEndpoint.setDisableTop( boolean disableTop );1;0;3
