Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RequestDataStoreImpl.removeGlobalRequestData( String key );2;1;7
RequestDataStoreImpl.getGlobalRequestData( String key );2;1;9
RequestDataStoreImpl.contextualize( Context context );1;0;3
RequestDataStoreImpl.setGlobalRequestData( String key , Object value );2;1;9
RequestDataStoreImpl.getRequestData( String key );2;2;9
RequestDataStoreImpl.removeRequestData( String key );2;2;7
RequestDataStoreImpl.setRequestData( String key , Object value );2;3;9
