Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OptionTag.onWriteTagContent( );1;0;3
OptionTag.getBindStatus( );1;0;3
OptionTag.assertUnderSelectTag( );1;0;3
OptionTag.getLabelValue( Object resolvedValue );2;1;5
OptionTag.renderFromBodyContent( BodyContent bodyContent , TagWriter tagWriter );1;0;5
OptionTag.removeAttributes( );3;2;16
OptionTag.renderDefaultContent( TagWriter tagWriter );1;0;5
OptionTag.resolveValue( );1;0;3
OptionTag.exposeAttributes( );1;0;7
OptionTag.setLabel( String label );1;0;3
OptionTag.isDisabled( );1;0;3
OptionTag.renderOption( Object value , String label , TagWriter tagWriter );3;0;16
OptionTag.setDisabled( boolean disabled );1;0;3
OptionTag.setValue( Object value );1;0;3
OptionTag.autogenerateId( );1;0;3
OptionTag.isSelected( Object resolvedValue );1;0;3
OptionTag.getSelectTag( );1;0;3
OptionTag.getValue( );1;0;3
OptionTag.getLabel( );1;0;3
