Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractHtmlElementTag.setOndblclick( String ondblclick );1;0;3
AbstractHtmlElementTag.setOnclick( String onclick );1;0;3
AbstractHtmlElementTag.getDynamicAttributes( );1;0;3
AbstractHtmlElementTag.getTitle( );1;0;3
AbstractHtmlElementTag.getOnkeyup( );1;0;3
AbstractHtmlElementTag.writeOptionalAttributes( TagWriter tagWriter );3;1;24
AbstractHtmlElementTag.getOnmouseout( );1;0;3
AbstractHtmlElementTag.resolveCssClass( );3;1;8
AbstractHtmlElementTag.isValidDynamicAttribute( String localName , Object value );1;0;3
AbstractHtmlElementTag.setTitle( String title );1;0;3
AbstractHtmlElementTag.getOnmouseover( );1;0;3
AbstractHtmlElementTag.getCssStyle( );1;0;3
AbstractHtmlElementTag.getOnkeypress( );1;0;3
AbstractHtmlElementTag.setOnkeydown( String onkeydown );1;0;3
AbstractHtmlElementTag.setOnkeyup( String onkeyup );1;0;3
AbstractHtmlElementTag.setDynamicAttribute( String uri , String localName , Object value );3;2;10
AbstractHtmlElementTag.setOnmouseover( String onmouseover );1;0;3
AbstractHtmlElementTag.getOnclick( );1;0;3
AbstractHtmlElementTag.writeDefaultAttributes( TagWriter tagWriter );1;0;4
AbstractHtmlElementTag.getCssErrorClass( );1;0;3
AbstractHtmlElementTag.setDir( String dir );1;0;3
AbstractHtmlElementTag.setOnmousemove( String onmousemove );1;0;3
AbstractHtmlElementTag.getOnmousemove( );1;0;3
AbstractHtmlElementTag.getOndblclick( );1;0;3
AbstractHtmlElementTag.getCssClass( );1;0;3
AbstractHtmlElementTag.setOnmouseout( String onmouseout );1;0;3
AbstractHtmlElementTag.getOnmousedown( );1;0;3
AbstractHtmlElementTag.setOnmousedown( String onmousedown );1;0;3
AbstractHtmlElementTag.getTabindex( );1;0;3
AbstractHtmlElementTag.setCssErrorClass( String cssErrorClass );1;0;3
AbstractHtmlElementTag.getOnmouseup( );1;0;3
AbstractHtmlElementTag.setCssClass( String cssClass );1;0;3
AbstractHtmlElementTag.setCssStyle( String cssStyle );1;0;3
AbstractHtmlElementTag.getLang( );1;0;3
AbstractHtmlElementTag.setOnkeypress( String onkeypress );1;0;3
AbstractHtmlElementTag.setTabindex( String tabindex );1;0;3
AbstractHtmlElementTag.getDir( );1;0;3
AbstractHtmlElementTag.setOnmouseup( String onmouseup );1;0;3
AbstractHtmlElementTag.getOnkeydown( );1;0;3
AbstractHtmlElementTag.setLang( String lang );1;0;3
