Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpClientResponse.getStatusMessage( );1;0;3
HttpClientResponse.getContentAsStream( );1;0;3
HttpClientResponse.getLoadTimeInMilliSeconds( );1;0;3
HttpClientResponse.getUrl( );1;0;3
HttpClientResponse.getContentAsString( );2;0;7
HttpClientResponse.getContentCharSet( );1;0;3
HttpClientResponse.getResponseBody( );2;0;7
HttpClientResponse.HttpClientResponse( URL url , HttpMethodBase method );1;1;8
HttpClientResponse.getContentType( );1;0;3
HttpClientResponse.getResponseHeaderValue( String headerName );1;0;3
HttpClientResponse.getRequestMethod( );1;0;3
HttpClientResponse.getResponseHeaders( );1;0;3
HttpClientResponse.getStatusCode( );1;0;3
