Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HtmlUnitTestCase.loadPutResponse( String pageURL , String content );1;0;6
HtmlUnitTestCase.evalXPath( String xpathExpr );4;1;14
HtmlUnitTestCase.loadXmlPage( String pageURL );1;0;9
HtmlUnitTestCase.loadResponse( String pageURL );1;0;4
HtmlUnitTestCase.loadDeleteResponse( String pageURL );1;0;5
HtmlUnitTestCase.setupBaseUrl( );2;1;7
HtmlUnitTestCase.addNamespace( String prefix , String uri );1;0;3
HtmlUnitTestCase.createClient( );1;0;5
HtmlUnitTestCase.loadPostResponse( String pageURL , String content );1;0;6
HtmlUnitTestCase.loadHtmlPage( String pageURL );1;0;8
HtmlUnitTestCase.reset( );1;0;5
HtmlUnitTestCase.assertXPath( String xpathExpr , String expected );1;0;3
