Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NodeIteratorAdapter.nextNode( );1;0;3
NodeIteratorAdapter.NodeIteratorAdapter( RangeIterator iterator );1;0;3
NodeIteratorAdapter.NodeIteratorAdapter( Iterator iterator );1;0;3
NodeIteratorAdapter.NodeIteratorAdapter( Collection collection );1;0;3
