Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RangeIteratorAdapter.getSize( );1;0;3
RangeIteratorAdapter.getPosition( );1;0;3
RangeIteratorAdapter.remove( );2;4;7
RangeIteratorAdapter.RangeIteratorAdapter( Collection collection );1;0;3
RangeIteratorAdapter.next( );3;3;12
RangeIteratorAdapter.hasNext( );3;2;10
RangeIteratorAdapter.RangeIteratorAdapter( Iterator iterator , long size );1;0;5
RangeIteratorAdapter.RangeIteratorAdapter( Iterator iterator );1;1;3
RangeIteratorAdapter.skip( long n );3;3;8
