Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MD5HexAssertion.baMD5Hex( byte ba [ ] );2;0;11
MD5HexAssertion.getAllowedMD5Hex( );1;0;3
MD5HexAssertion.getResult( SampleResult response );4;2;25
MD5HexAssertion.setAllowedMD5Hex( String hex );1;0;3
