Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CustomFontCollection.CustomFontCollection( FontResolver fontResolver , List customFonts );2;1;7
CustomFontCollection.setup( int num , FontInfo fontInfo );4;6;19
