Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FontSetup.addConfiguredFonts( FontInfo fontInfo , List embedFontInfoList , int num , FontResolver resolver );5;7;21
FontSetup.resolve( String href );1;0;3
FontSetup.setup( FontInfo fontInfo );1;0;3
FontSetup.createMinimalFontResolver( );1;0;7
FontSetup.setup( FontInfo fontInfo , List embedFontInfoList , FontResolver resolver );1;0;89
