Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormInstance.FormInstance( String uri );3;1;18
FormInstance.getAttribute( String name );1;0;3
FormInstance.show( String uri );1;0;3
FormInstance.createBinding( String bindingURI );3;1;18
FormInstance.show( String uri , Object bizData );8;6;32
FormInstance.getModel( );1;0;3
FormInstance.setAttribute( String name , Object value );1;0;3
FormInstance.save( Object object );3;1;9
FormInstance.removeAttribute( String name );1;0;3
FormInstance.FormInstance( String definitionFile , String bindingFile );1;0;4
FormInstance.load( Object object );3;1;9
FormInstance.getSubmitId( );2;1;4
FormInstance.getChild( String name );2;1;7
FormInstance.FormInstance( Element formDefinition );2;0;12
