Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XScriptObjectInlineXML.getInputStream( );1;0;3
XScriptObjectInlineXML.getContentHandler( );1;0;3
XScriptObjectInlineXML.XScriptObjectInlineXML( XScriptManager manager , String string );1;0;3
XScriptObjectInlineXML.getContent( );1;0;3
XScriptObjectInlineXML.getURI( );1;0;3
XScriptObjectInlineXML.toString( );1;0;3
XScriptObjectInlineXML.getInputSource( );1;0;5
XScriptObjectInlineXML.getContentLength( );1;0;3
XScriptObjectInlineXML.XScriptObjectInlineXML( XScriptManager manager , StringBuffer stringBuffer );1;0;5
XScriptObjectInlineXML.XScriptObjectInlineXML( XScriptManager manager );1;0;3
