Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XScriptObject.getMimeType( );1;0;3
XScriptObject.getValidity( );1;0;3
XScriptObject.service( ServiceManager manager );1;0;3
XScriptObject.getScheme( );1;0;3
XScriptObject.transform( XScriptObject stylesheet , Parameters params );3;0;18
XScriptObject.toSAX( ContentHandler handler );4;1;16
XScriptObject.getInputSource( );1;0;5
XScriptObject.toEmbeddedSAX( ContentHandler handler );1;0;3
XScriptObject.exists( );1;0;3
XScriptObject.XScriptObject( XScriptManager manager );1;0;4
XScriptObject.refresh( );1;0;2
XScriptObject.recycle( );1;0;2
XScriptObject.getLastModified( );1;0;3
