Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfigTestElement.addTestElement( TestElement parm1 );2;0;5
ConfigTestElement.ConfigTestElement( );1;0;2
ConfigTestElement.addConfigElement( ConfigElement config );1;0;3
ConfigTestElement.expectsModification( );1;0;3
