Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Argument.Argument( String name , String value );1;0;4
Argument.Argument( String name , String value , String metadata );1;0;5
Argument.setValue( String newValue );1;0;3
Argument.toString( );1;2;3
Argument.getName( );1;0;3
Argument.getMetaData( );1;0;3
Argument.setMetaData( String newMetaData );1;0;3
Argument.setName( String newName );1;0;3
Argument.Argument( );1;0;2
Argument.getValue( );1;0;3
Argument.isSkippable( String parameterName );4;2;9
