Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ForrestConfModule.debug( String debugString );1;0;3
ForrestConfModule.loadAntPropertiesFromURI( AntProperties precedingProperties , String antPropertiesStringURI );7;2;28
ForrestConfModule.debugging( );1;0;3
ForrestConfModule.initialize( );6;11;61
ForrestConfModule.setHomes( );1;0;9
ForrestConfModule.getAttributeNames( Configuration modeConf , Map objectModel );3;0;12
ForrestConfModule.service( ServiceManager manager );1;0;3
ForrestConfModule.getAttributeValues( String name , Configuration modeConf , Map objectModel );3;3;13
ForrestConfModule.loadSystemProperties( AntProperties props );6;3;14
ForrestConfModule.getAttribute( String name , Configuration modeConf , Map objectModel );4;1;33
ForrestConfModule.loadXMLPropertiesFromURI( AntProperties precedingProperties , String propertiesStringURI );11;7;40
