Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SrndQuery.add( Query query , BooleanClause . Occur occur );1;0;3
SrndQuery.SrndQuery( );1;0;1
SrndQuery.clone( );2;0;7
SrndQuery.makeLuceneQueryField( String fieldName , BasicQueryFactory qf );2;1;7
SrndQuery.getWeightString( );1;0;1
SrndQuery.getWeight( );1;0;1
SrndQuery.isWeighted( );1;0;1
SrndQuery.getWeightOperator( );1;0;1
SrndQuery.isFieldsSubQueryAcceptable( );1;0;1
SrndQuery.weightToString( StringBuffer r );2;0;6
SrndQuery.setWeight( float w );1;0;4
SrndQuery.setBoost( float boost );1;0;3
SrndQuery.add( BooleanClause clause );1;0;3
