Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BuildPathAdapter.dialogFieldChanged( final DialogField theField );1;0;3
WebAppConfigurationBlock.refresh( );1;0;3
WebAppConfigurationBlock.getWebappDir( );1;0;3
WebAppConfigurationBlock.update( final String theOutput , final String theDir , final IClasspathEntry [ ] theEntries );1;0;5
BuildPathAdapter.changeControlPressed( final DialogField theField );1;0;3
WebAppConfigurationBlock.getOutput( );1;0;3
WebAppConfigurationBlock.createContents( final Composite theParent );1;0;21
WebAppConfigurationBlock.WebAppConfigurationBlock( final Shell theShell , final IJavaProject theJavaProject , final String theOutput , final String theDir , final IClasspathEntry [ ] theEntries );1;0;24
WebAppConfigurationBlock.webappDialogFieldChanged( final DialogField theField );1;0;2
WebAppConfigurationBlock.getWebappClasspath( );3;3;14
WebAppConfigurationBlock.chooseOutput( );5;4;32
WebAppConfigurationBlock.getExistingEntries( final IClasspathEntry [ ] theClasspathEntries );4;3;19
WebAppConfigurationBlock.webappChangeControlPressed( final DialogField theField );3;2;10
