Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SourceResource.getInputStream( );1;0;4
SourceResource.getFile( );1;0;3
SourceResource.getUrlString( );1;0;3
SourceResource.lastModified( );1;0;3
SourceResource.getURI( );2;0;9
SourceResource.isReadable( );1;0;3
SourceResource.getURL( );1;0;3
SourceResource.exists( );1;0;3
SourceResource.createRelative( String uri );1;0;4
SourceResource.getFilename( );1;1;4
SourceResource.isOpen( );1;0;3
SourceResource.SourceResource( Source s , SourceResolver r );1;0;4
SourceResource.getDescription( );1;0;3
