Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfigurationInfo.getRole( String role );2;1;7
ConfigurationInfo.clearRoles( );1;0;3
ConfigurationInfo.setRootLogger( String rootLogger );1;0;3
ConfigurationInfo.getImports( );1;0;3
ConfigurationInfo.ConfigurationInfo( );1;0;6
ConfigurationInfo.addImport( String uri );1;0;3
ConfigurationInfo.getRoles( );1;0;3
ConfigurationInfo.getRoleForName( String alias );2;1;7
ConfigurationInfo.getRootLogger( );1;0;3
ConfigurationInfo.getKeyClassNames( );1;0;3
ConfigurationInfo.addComponent( ComponentInfo info );1;0;3
ConfigurationInfo.ConfigurationInfo( ConfigurationInfo parent );1;0;6
ConfigurationInfo.getComponents( );1;0;3
ConfigurationInfo.removeRole( String role );1;0;3
ConfigurationInfo.addRole( String role , ComponentInfo info );1;0;4
ConfigurationInfo.getShorthands( );1;0;3
