Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ComponentInfo.getComponentClassName( );1;0;3
ComponentInfo.getInitMethodName( );1;0;3
***not in a method***;0;1;0
ComponentInfo.getConfiguration( );1;0;3
ComponentInfo.getRole( );1;0;3
ComponentInfo.getLocation( );1;0;3
ComponentInfo.hasConfiguredLazyInit( );2;3;3
ComponentInfo.setModel( int model );1;0;3
ComponentInfo.setProcessedConfiguration( Configuration processedConfiguration );1;0;3
ComponentInfo.fill( Configuration config );5;1;23
ComponentInfo.setLoggerCategory( String loggerCategory );1;0;3
ComponentInfo.toString( );1;0;3
ComponentInfo.setInitMethodName( String initMethod );1;0;3
ComponentInfo.setConfiguration( Configuration configuration );1;0;3
ComponentInfo.getParameters( );1;0;3
ComponentInfo.setDestroyMethodName( String destroyMethod );1;0;3
ComponentInfo.getModel( );1;0;3
ComponentInfo.isLazyInit( );1;0;3
ComponentInfo.getPoolOutMethodName( );1;0;3
ComponentInfo.isSelector( );2;1;4
ComponentInfo.getPoolInMethodName( );1;0;3
ComponentInfo.copy( );1;0;17
ComponentInfo.setLazyInit( boolean lazyInit );1;0;3
ComponentInfo.getProcessedConfiguration( );1;0;3
ComponentInfo.ComponentInfo( );1;0;3
ComponentInfo.setParameters( Parameters parameters );1;0;3
ComponentInfo.setRole( String role );1;0;3
ComponentInfo.getAlias( );1;0;3
ComponentInfo.setDefaultValue( String defaultValue );1;0;3
ComponentInfo.setPoolOutMethodName( String poolMethod );1;0;3
ComponentInfo.getDestroyMethodName( );1;0;3
ComponentInfo.setAlias( String alias );1;0;3
ComponentInfo.setPoolInMethodName( String poolMethod );1;0;3
ComponentInfo.getLoggerCategory( );1;0;3
ComponentInfo.getDefaultValue( );1;0;3
ComponentInfo.setComponentClassName( String serviceClassName );1;0;3
