Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpanOrQuery.skipTo( int target );5;5;13
SpanOrQuery.getClauses( );1;0;3
SpanOrQuery.start( );1;0;1
SpanOrQuery.doc( );1;0;1
SpanOrQuery.toString( String field );3;0;15
SpanOrQuery.getTerms( );2;0;9
SpanOrQuery.SpanOrQuery( SpanQuery [ ] clauses );4;4;12
SpanOrQuery.equals( Object o );6;7;8
SpanOrQuery.top( );1;0;1
SpanOrQuery.extractTerms( Set terms );2;0;7
SpanOrQuery.end( );1;0;1
SpanOrQuery.next( );4;4;14
SpanOrQuery.rewrite( IndexReader reader );5;5;17
SpanOrQuery.getPayload( );3;2;8
SpanOrQuery.toString( );3;4;5
SpanQueue.lessThan( Object o1 , Object o2 );3;5;13
SpanOrQuery.isPayloadAvailable( );2;2;4
SpanOrQuery.getPayloadSpans( final IndexReader reader );1;0;3
SpanOrQuery.getSpans( final IndexReader reader );19;1;67
SpanOrQuery.getField( );1;0;1
SpanOrQuery.hashCode( );1;5;6
SpanOrQuery.initSpanQueue( int target );6;8;12
SpanQueue.SpanQueue( int size );1;0;3
