Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpanWeight.scorer( IndexReader reader );1;0;5
SpanWeight.sumOfSquaredWeights( );1;2;4
SpanWeight.normalize( float queryNorm );1;2;5
SpanWeight.getQuery( );1;0;1
SpanWeight.SpanWeight( SpanQuery query , Searcher searcher );1;0;7
SpanWeight.explain( IndexReader reader , int doc );6;8;53
SpanWeight.getValue( );1;0;1
