Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MethodVisitorTee.visitIincInsn( int var , int increment );1;0;4
MethodVisitorTee.visitInvokeDynamicInsn( String name , String desc , Handle bsm , Object ... bsmArgs );1;0;4
MethodVisitorTee.visitLocalVariableAnnotation( int typeRef , TypePath typePath , Label [ ] start , Label [ ] end , int [ ] index , String desc , boolean visible );1;0;4
MethodVisitorTee.visitLookupSwitchInsn( Label dflt , int [ ] keys , Label [ ] labels );1;0;4
MethodVisitorTee.visitAttribute( Attribute attr );1;0;4
MethodVisitorTee.visitMethodInsn( int opcode , String owner , String name , String desc );1;0;4
MethodVisitorTee.visitMultiANewArrayInsn( String desc , int dims );1;0;4
MethodVisitorTee.visitInsn( int opcode );1;0;4
MethodVisitorTee.visitAnnotationDefault( );1;0;4
MethodVisitorTee.visitLineNumber( int line , Label start );1;0;4
MethodVisitorTee.visitIntInsn( int opcode , int operand );1;0;4
MethodVisitorTee.visitParameterAnnotation( int parameter , String desc , boolean visible );1;0;4
MethodVisitorTee.visitFieldInsn( int opcode , String owner , String name , String desc );1;0;4
MethodVisitorTee.visitVarInsn( int opcode , int var );1;0;4
MethodVisitorTee.visitEnd( );1;0;4
MethodVisitorTee.visitMaxs( int maxStack , int maxLocals );1;0;4
MethodVisitorTee.visitAnnotation( String desc , boolean visible );1;0;4
MethodVisitorTee.visitLabel( Label label );1;0;4
MethodVisitorTee.visitTryCatchBlock( Label start , Label end , Label handler , String type );1;0;4
MethodVisitorTee.visitParameter( String name , int access );1;0;4
MethodVisitorTee.visitInsnAnnotation( int typeRef , TypePath typePath , String desc , boolean visible );1;0;4
MethodVisitorTee.visitTryCatchAnnotation( int typeRef , TypePath typePath , String desc , boolean visible );1;0;4
MethodVisitorTee.visitLocalVariable( String name , String desc , String signature , Label start , Label end , int index );1;0;4
MethodVisitorTee.visitCode( );1;0;4
MethodVisitorTee.visitTableSwitchInsn( int min , int max , Label dflt , Label ... labels );1;0;4
MethodVisitorTee.visitMethodInsn( int opcode , String owner , String name , String desc , boolean itf );1;0;4
MethodVisitorTee.visitFrame( int type , int nLocal , Object [ ] local , int nStack , Object [ ] stack );1;0;4
MethodVisitorTee.MethodVisitorTee( MethodVisitor mv1 , MethodVisitor mv2 );1;0;5
MethodVisitorTee.visitJumpInsn( int opcode , Label label );1;0;4
MethodVisitorTee.visitLdcInsn( Object cst );1;0;4
MethodVisitorTee.visitTypeAnnotation( int typeRef , TypePath typePath , String desc , boolean visible );1;0;4
MethodVisitorTee.visitTypeInsn( int opcode , String desc );1;0;4
