Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExternalGraphicException.ExternalGraphicException( String reason );1;0;3
RtfExternalGraphic.writeSizeInfo( );17;22;46
FormatGIF.getType( );1;0;3
FormatJPG.isFormat( byte [ ] data );1;0;4
FormatBase.convert( FormatBase format , byte [ ] data );1;0;3
RtfExternalGraphic.setScaling( String value );1;0;3
RtfExternalGraphic.computeImageSize( );11;17;39
***not in a method***;0;6;0
RtfExternalGraphic.setURL( String urlString );3;0;15
FormatBase.determineFormat( byte [ ] data );6;0;15
FormatEMF.isFormat( byte [ ] data );1;0;4
FormatJPG.getType( );1;0;3
FormatBMP.isFormat( byte [ ] data );1;0;4
RtfExternalGraphic.getCompressionRate( );1;0;3
FormatPNG.getType( );1;0;3
RtfExternalGraphic.setHeight( String theHeight );1;0;4
FormatPNG.getRtfTag( );1;0;3
RtfExternalGraphic.isEmpty( );1;1;3
FormatEMF.getRtfTag( );1;0;3
RtfExternalGraphic.RtfExternalGraphic( RtfContainer container , Writer writer , RtfAttributes attributes );1;0;3
FormatBase.getRtfTag( );1;0;3
RtfExternalGraphic.setCropping( int left , int top , int right , int bottom );1;0;6
FormatGIF.isFormat( byte [ ] data );1;0;4
FormatEMF.getType( );1;0;3
FormatPNG.isFormat( byte [ ] data );1;0;4
RtfExternalGraphic.setWidth( String theWidth );1;0;4
FormatBase.isFormat( byte [ ] data );1;0;3
FormatBMP.getType( );1;0;3
RtfExternalGraphic.RtfExternalGraphic( RtfContainer container , Writer writer );1;0;3
RtfExternalGraphic.setUniformScaling( boolean uniform );1;0;3
RtfExternalGraphic.setWidthTwips( int twips );1;0;4
FormatBase.getType( );1;0;3
RtfExternalGraphic.setHeightTwips( int twips );1;0;4
RtfExternalGraphic.writeRtfContent( );2;0;7
FormatJPG.getRtfTag( );1;0;3
RtfExternalGraphic.setImageData( byte [ ] data );1;0;3
RtfExternalGraphic.setCompressionRate( int percent );3;3;7
RtfExternalGraphic.writeRtfContentWithException( );17;22;73
