Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfFootnote.RtfFootnote( RtfContainer parent , Writer w );1;0;5
RtfFootnote.endBody( );1;0;3
RtfFootnote.startBody( );1;0;3
RtfFootnote.writeRtfContent( );1;0;8
RtfFootnote.newList( RtfAttributes attrs );2;1;7
RtfFootnote.getTextrun( );2;0;9
