Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfHeader.writeRtfContent( );1;0;9
RtfHeader.writeRtfString( String toWrite );1;0;3
RtfHeader.writeFootnoteProperties( );1;0;5
RtfHeader.write( String toWrite );1;0;3
RtfHeader.RtfHeader( RtfFile f , Writer w );1;0;5
RtfHeader.writeUserProperties( );3;1;21
