Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfTable.newTableRow( RtfAttributes attrs );3;3;15
RtfTable.getITableColumnsInfo( );1;0;3
RtfTable.getNestedTableDepth( );1;0;3
RtfTable.newTableRow( );2;2;8
RtfTable.setNestedTableDepth( int nestedTableDepth );1;0;3
RtfTable.getRtfAttributes( );2;1;6
RtfTable.getHeaderAttribs( );1;0;3
RtfTable.getRow( );3;1;10
RtfTable.setHeaderAttribs( RtfAttributes attrs );1;0;3
RtfTable.writeRtfSuffix( );2;0;6
RtfTable.isNestedTable( );4;2;16
RtfTable.getBorderAttributes( );1;0;3
RtfTable.writeRtfPrefix( );2;0;6
RtfTable.RtfTable( IRtfTableContainer parent , Writer w , RtfAttributes attrs , ITableColumnsInfo tc );1;0;4
RtfTable.RtfTable( IRtfTableContainer parent , Writer w , ITableColumnsInfo tc );1;0;4
RtfTable.isHighestRow( int id );2;1;3
RtfTable.setBorderAttributes( RtfAttributes attributes );1;0;3
