Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfTemplate.getInstance( );2;1;6
RtfTemplate.setTemplateFilePath( String templateFilePath );2;1;7
RtfTemplate.writeTemplate( RtfHeader header );3;3;12
RtfTemplate.RtfTemplate( );1;0;2
