Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfFile.flush( );1;0;4
RtfFile.startDocumentArea( );3;2;12
RtfFile.startListTable( RtfAttributes attr );2;2;10
RtfFile.getDocumentArea( );2;1;6
RtfFile.RtfFile( Writer w );1;0;3
RtfFile.getPageArea( );2;1;6
RtfFile.startPageArea( );3;2;12
RtfFile.startHeader( );2;1;8
RtfFile.main( String [ ] args );2;1;22
RtfFile.writeRtfSuffix( );1;0;3
RtfFile.writeRtfPrefix( );1;0;4
RtfFile.getListTable( );1;0;3
