Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfListStyleNumber.writeLevelGroup( RtfElement element );1;0;14
RtfListStyleNumber.writeListPrefix( RtfListItem item );1;0;10
RtfListStyleNumber.writeParagraphPrefix( RtfElement element );1;0;8
