Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfAfterBeforeBase.writeRtfPrefix( );1;0;4
RtfAfterBeforeBase.writeRtfSuffix( );1;0;3
RtfAfterBeforeBase.newParagraph( );1;0;5
RtfAfterBeforeBase.getTextrun( );1;0;3
RtfAfterBeforeBase.newImage( );1;0;5
RtfAfterBeforeBase.RtfAfterBeforeBase( RtfSection parent , Writer w , RtfAttributes attrs );1;0;4
RtfAfterBeforeBase.closeAll( );1;0;5
RtfAfterBeforeBase.newTable( RtfAttributes attrs , ITableColumnsInfo tc );1;0;5
RtfAfterBeforeBase.newTable( ITableColumnsInfo tc );1;0;5
RtfAfterBeforeBase.newParagraph( RtfAttributes attrs );1;0;5
RtfAfterBeforeBase.closeCurrentTable( );2;1;5
RtfAfterBeforeBase.closeCurrentParagraph( );2;1;5
RtfAfterBeforeBase.getAttributes( );1;0;3
RtfAfterBeforeBase.closeCurrentExternalGraphic( );2;1;5
