Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GeneratorSelector.release( Component component );3;1;10
GeneratorSelector.setRoleManager( RoleManager roleMgr );1;0;4
GeneratorSelector.contextualize( Context context );1;0;4
GeneratorSelector.compose( ComponentManager manager );3;0;14
GeneratorSelector.removeGenerator( Object hint );3;1;10
GeneratorSelector.dispose( );3;0;20
GeneratorSelector.select( Object hint );4;1;15
GeneratorSelector.addGenerator( ComponentManager newManager , Object hint , Program generator );4;0;17
GeneratorSelector.setLoggerManager( final LoggerManager logkit );2;1;6
GeneratorSelector.setLogKitManager( final LogKitManager logkit );2;1;6
