Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringBufferContentHandler.characters( char ch [ ] , int start , int len );1;0;3
StringBufferContentHandler.startPrefixMapping( String prefix , String uri );1;0;3
StringBufferContentHandler.escape( StringBuffer buffer , char ch [ ] , int start , int len );5;3;18
StringBufferContentHandler.endElement( String uri , String loc , String qName );2;1;7
NPU.NPU( String prefix , String uri );1;0;4
StringBufferContentHandler.endPrefixMapping( String prefix );1;0;3
StringBufferContentHandler.escape( StringBuffer buffer , String s );1;0;4
NPU.toString( );1;1;3
StringBufferContentHandler.startElement( String uri , String loc , String qName , Attributes a );15;20;57
StringBufferContentHandler.StringBufferContentHandler( StringBuffer stringBuffer );1;0;3
